FID,ID,x,y,z,d,txt
358,915,16.198708159700001,111.578372082000000,-1.079056700000000,80.314078952700001,all
359,916,16.198708144400001,111.578372087999990,-1.726965400000000,80.314078952700001,all
360,917,16.198708162999999,111.578372081000000,-0.937925400000000,80.314078952700001,all
361,918,16.198695366799999,111.578370754000010,-1.020091800000000,80.283579638399999,all
362,919,16.198695358100000,111.578370757000000,-1.387731800000000,80.283579638399999,all
363,920,16.198688960700000,111.578370093999990,-1.406340400000000,80.268223340299997,all
364,922,16.198676176500001,111.578368762000000,-1.007662000000000,80.237724025999995,all
365,923,16.198663382500001,111.578367435000000,-1.051230000000000,80.207224711699993,all
366,924,16.198656985900001,111.578366771000010,-1.102766800000000,80.192081695499994,all
367,925,16.198656988500002,111.578366770000000,-0.994938800000000,80.192081695499994,all
368,926,16.198650589600000,111.578366106999990,-1.067993400000000,80.176938679299994,all
369,927,16.198637791500001,111.578364781999990,-1.332507600000000,80.146439365000006,all
370,931,16.198612216000001,111.578362125000000,-1.079696500000000,80.085440736400002,all
371,933,16.198605820899999,111.578361461000000,-1.076612400000000,80.070084438300000,all
372,935,16.198593029600001,111.578360135000000,-1.129555000000000,80.039585123999998,all
373,936,16.198573847399999,111.578358144000010,-1.050121400000000,79.993942793499997,all
374,940,16.198554659599999,111.578356156000000,-1.259911000000000,79.948300462999995,all
375,941,16.198548264199999,111.578355493000000,-1.319874300000000,79.932944164899993,all
376,944,16.198529092200001,111.578353502000000,-1.047987300000000,79.887301834400006,all
377,946,16.198529092600001,111.578353502000000,-1.032393900000000,79.887301834400006,all
378,947,16.198516303100000,111.578352177000000,-1.144967300000000,79.856802520100004,all
379,948,16.198509902700000,111.578351517000000,-1.447932000000000,79.841446222000002,all
380,949,16.198503521100001,111.578350849000000,-0.963647070000000,79.826303205800002,all
381,950,16.198503519500001,111.578350850000010,-1.030197400000000,79.826303205800002,all
382,954,16.198484339699998,111.578348863000000,-1.088823600000000,79.780660875400002,all
383,955,16.198484340499999,111.578348862000000,-1.054891300000000,79.780660875400002,all
384,956,16.198471557000001,111.578347537000000,-0.996728360000000,79.750161561100001,all
385,958,16.198465165700000,111.578346874000000,-0.954351100000000,79.735018544900001,all
386,960,16.198458773700001,111.578346211000000,-0.948969660000000,79.719662246799999,all
387,963,16.198439600200000,111.578344224000010,-0.860076960000000,79.674019916299997,all
388,965,16.198407640100001,111.578340915000000,-1.004128900000000,79.597878271499994,all
389,966,16.198407631599999,111.578340919000000,-1.366417200000000,79.597878271499994,all
390,967,16.198401251400000,111.578340252999990,-0.910316600000000,79.582521973400006,all
391,968,16.198394859699999,111.578339592000010,-0.992113350000000,79.567378957200006,all
392,969,16.198388467299999,111.578338931000000,-1.063004400000000,79.552022659100004,all
393,970,16.198375688799999,111.578337606999990,-0.961233740000000,79.521736626700005,all
394,972,16.198324571299999,111.578332320000000,-0.994159600000000,79.399739369499997,all
395,973,16.198318181900000,111.578331659000000,-1.001001400000000,79.384596353299997,all
396,974,16.198311796500001,111.578330996999990,-0.845885800000000,79.369453337099998,all
397,979,16.198299012900002,111.578329679000010,-1.128490200000000,79.338954022799996,all
398,982,16.198260689000001,111.578325715999990,-0.843685450000000,79.247669361800007,all
399,984,16.198254302900001,111.578325056000000,-0.763545600000000,79.232313063700005,all
400,987,16.198235140200001,111.578323076999990,-0.740568400000000,79.186670733200003,all
401,990,16.198215973800000,111.578321102000000,-0.917446500000000,79.141028402800004,all
402,993,16.198190425500002,111.578318467000000,-0.936301950000000,79.080243056100002,all
403,996,16.198145725400000,111.578313858000000,-0.753336300000000,78.973602096999997,all
404,998,16.198139334299999,111.578313202999990,-0.973692300000000,78.958459080799997,all
405,999,16.198120180099998,111.578311230000000,-0.892032500000000,78.912816750299996,all
406,1000,16.198107409799999,111.578309915999990,-0.951078530000000,78.882317435999994,all
407,1001,16.198107408100000,111.578309917000000,-1.025960000000000,78.882317435999994,all
408,1002,16.198081870999999,111.578307288000000,-0.886381500000000,78.821532089300007,all
409,1004,16.198075486699999,111.578306631999990,-0.861273050000000,78.806175791200005,all
410,1005,16.198069102200002,111.578305975000010,-0.851218640000000,78.791032775000005,all
411,1007,16.198062714500001,111.578305320000000,-0.980340660000000,78.775889758800005,all
412,1009,16.198043560700000,111.578303352000010,-1.000748400000000,78.730247428400006,all
413,1010,16.198037178700002,111.578302695999990,-0.948036130000000,78.714891130200002,all
414,1011,16.198024409799999,111.578301385000000,-0.977904400000000,78.684605097900004,all
415,1014,16.198011641200001,111.578300075000000,-0.971905050000000,78.654105783600002,all
416,1017,16.197986106399998,111.578297456000000,-1.025513600000000,78.593320436900001,all
417,1020,16.197960577100002,111.578294837000000,-0.863832500000000,78.532321808299997,all
418,1021,16.197960575700002,111.578294837000000,-0.921779450000000,78.532321808299997,all
419,1024,16.197947812500001,111.578293528000000,-0.840328300000000,78.502035775899998,all
420,1025,16.197947815999999,111.578293527000000,-0.692704800000000,78.502035775899998,all
421,1028,16.197941418599999,111.578292879000000,-1.266923900000000,78.486679477799996,all
422,1029,16.197941428299998,111.578292875000000,-0.857634500000000,78.486679477799996,all
423,1030,16.197935042299999,111.578292222000000,-0.992085750000000,78.471536461599996,all
424,1031,16.197909516700001,111.578289607000000,-0.823560400000000,78.410751114899995,all
425,1033,16.197903129800000,111.578288955999990,-1.013047700000000,78.395394816800007,all
426,1034,16.197903134600001,111.578288954000000,-0.811300400000000,78.395608098699995,all
427,1035,16.197896756300000,111.578288301000000,-0.717335600000000,78.380251800600007,all
428,1040,16.197820173600000,111.578280476000000,-0.707942370000000,78.197895760600005,all
429,1041,16.197813688000000,111.578279726999990,-0.838413100000000,78.182326180600000,all
430,1042,16.197813687699998,111.578279726999990,-0.848551500000000,78.182326180600000,all
431,1046,16.197781810700000,111.578276505999990,-0.919241200000000,78.106397817700000,all
432,1047,16.197775435299999,111.578275862000000,-0.989715600000000,78.091254801500000,all
433,1048,16.197775437299999,111.578275860999990,-0.905847430000000,78.091254801500000,all
434,1056,16.197737186200001,111.578272001000000,-1.058025100000000,77.999970140499997,all
435,1058,16.197730813500002,111.578271357000010,-0.985556240000000,77.984827124299997,all
436,1059,16.197730819899999,111.578271355000000,-0.711448430000000,77.984827124299997,all
437,1061,16.197724438100000,111.578270715000000,-1.025905800000000,77.969684108199999,all
438,1062,16.197711690300000,111.578269428000000,-0.983464100000000,77.939398075800000,all
439,1063,16.197711694599999,111.578269427000000,-0.800904000000000,77.939398075800000,all
440,1064,16.197705318299999,111.578268785000010,-0.881595850000000,77.924041777699998,all
441,1066,16.197705317200001,111.578268785000010,-0.927162650000000,77.924041777699998,all
442,1067,16.197698949700001,111.578268140000010,-0.637700260000000,77.908898761499998,all
443,1068,16.197698942300001,111.578268143000000,-0.949964500000000,77.908898761499998,all
444,1069,16.197692560899998,111.578267503000010,-1.253014100000000,77.893755745299998,all
445,1070,16.197686199500001,111.578266856000000,-0.742435500000000,77.878612729099999,all
446,1072,16.197679823900000,111.578266215000000,-0.877879000000000,77.863469712899999,all
447,1074,16.197667080900001,111.578264929000000,-0.641041200000000,77.832970398599997,all
448,1075,16.197660704899999,111.578264287000000,-0.710687900000000,77.817827382399997,all
449,1077,16.197628830900001,111.578261080000000,-0.811671260000000,77.741899019499996,all
450,1078,16.197628830999999,111.578261080000000,-0.808273700000000,77.741899019499996,all
451,1082,16.197590589099999,111.578257230999990,-0.654118960000000,77.650827640499998,all
452,1083,16.197590584400000,111.578257233000000,-0.853631850000000,77.650827640499998,all
453,1084,16.197584215999999,111.578256590000000,-0.592737260000000,77.635471342399995,all
454,1085,16.197577835200001,111.578255951000000,-0.818553000000000,77.620328326199996,all
455,1086,16.197571465900001,111.578255308000000,-0.593563100000000,77.605185309999996,all
456,1087,16.197565089800001,111.578254668000000,-0.656131900000000,77.590042293799996,all
457,1089,16.197545963900001,111.578252748000000,-0.773863800000000,77.544399963299995,all
458,1090,16.197539590100000,111.578252107000000,-0.727206470000000,77.529256947099995,all
459,1091,16.197539589500000,111.578252108000000,-0.751819970000000,77.529256947099995,all
460,1092,16.197533211900002,111.578251468000000,-0.865983370000000,77.514113930899995,all
461,1095,16.197520463699998,111.578250186999990,-0.754968400000000,77.483614616599993,all
462,1097,16.197501341199999,111.578248266000000,-0.675311800000000,77.438185568099996,all
463,1098,16.197501336700000,111.578248268000000,-0.867994070000000,77.438185568099996,all
464,1099,16.197494965699999,111.578247626000010,-0.688133960000000,77.422829269999994,all
465,1100,16.197488592500001,111.578246986000000,-0.595833300000000,77.407686253799994,all
466,1102,16.197488586900000,111.578246988000000,-0.833912500000000,77.407686253799994,all
467,1103,16.197482212499999,111.578246347999990,-0.792815100000000,77.392543237599995,all
468,1104,16.197475834300000,111.578245709000000,-0.909541960000000,77.377400221399995,all
469,1105,16.197469464200001,111.578245068000000,-0.761275900000000,77.362257205199995,all
470,1108,16.197463090799999,111.578244428000000,-0.664956000000000,77.346900907099993,all
471,1111,16.197450339000000,111.578243149000000,-0.717049240000000,77.316614874699994,all
472,1114,16.197392945099999,111.578237398000000,-1.034380600000000,77.179901165199993,all
473,1115,16.197354689000001,111.578233560000000,-0.756774600000000,77.088616504200004,all
474,1117,16.197341935800001,111.578232282000000,-0.675586160000000,77.058330471800005,all
475,1118,16.197341933400001,111.578232282000000,-0.775265300000000,77.058330471800005,all
476,1119,16.197329180600001,111.578231004000000,-0.691703560000000,77.028044439400006,all
477,1122,16.197316422600000,111.578229726000000,-0.767498250000000,76.997545125100004,all
478,1124,16.197310041800002,111.578229088000000,-0.872851000000000,76.982402108900004,all
479,1125,16.197310045199998,111.578229087000000,-0.731673060000000,76.982402108900004,all
480,1126,16.197303667200000,111.578228448000000,-0.709568200000000,76.967045810800002,all
481,1127,16.197297286200001,111.578227809000000,-0.773468500000000,76.951902794600002,all
482,1128,16.197290909300001,111.578227170000010,-0.732374700000000,76.936759778400003,all
483,1130,16.197278154300001,111.578225891000000,-0.607479330000000,76.906260464100001,all
484,1131,16.197265390199998,111.578224615000000,-0.844935800000000,76.875974431800003,all
485,1133,16.197246256200000,111.578222697000000,-0.710569140000000,76.830332101300002,all
486,1134,16.197246254800000,111.578222698000000,-0.772515800000000,76.830332101300002,all
487,1136,16.197220726699999,111.578220144000000,-1.070722300000000,76.769546754600000,all
488,1137,16.197214355200000,111.578219501000010,-0.681415740000000,76.754403738400001,all
489,1138,16.197207975900000,111.578218862000000,-0.617725100000000,76.739260722200001,all
490,1139,16.197201591900001,111.578218224000000,-0.746622300000000,76.723904424099999,all
491,1140,16.197195212099999,111.578217584000000,-0.726022700000000,76.708761407899999,all
492,1141,16.197195213800001,111.578217584000000,-0.654186070000000,76.708761407899999,all
493,1142,16.197176064299999,111.578215668000000,-0.856333500000000,76.663119077399998,all
494,1143,16.197176063600001,111.578215668000000,-0.887050400000000,76.663119077399998,all
495,1144,16.197163298500001,111.578214390000000,-0.928727030000000,76.632619763099996,all
496,1145,16.197163300800000,111.578214389000000,-0.831115250000000,76.632619763099996,all
497,1147,16.197156924700000,111.578213747000010,-0.568021660000000,76.617476746899996,all
498,1150,16.197144155699998,111.578212470000000,-0.731152300000000,76.587190714599998,all
499,1151,16.197131389399999,111.578211190999990,-0.748676200000000,76.556691400299997,all
500,1153,16.197125004699998,111.578210552000000,-0.809178600000000,76.541548384099997,all
