FID,ID,x,y,z,d,txt
356,1831,16.354871041999999,112.082732307000000,3.113496500000000,89.224974916999997,all
357,1833,16.354871043799999,112.082732303000000,3.052414200000000,89.224974916999997,all
358,1837,16.354858240500000,112.082731020000000,2.983455700000000,89.180828895600001,all
359,1838,16.354858236199998,112.082731028000000,3.131957500000000,89.180520182099997,all
360,1839,16.354858230800001,112.082731039000000,3.320011000000000,89.180520182099997,all
361,1841,16.354858238599999,112.082731024000000,3.049638500000000,89.180520182099997,all
362,1843,16.354858234400002,112.082731032000000,3.194064000000000,89.180520182099997,all
363,1844,16.354858233700000,112.082731033000000,3.220908000000000,89.180520182099997,all
364,1845,16.354858237300000,112.082731026000000,3.096788200000000,89.180520182099997,all
365,1846,16.354858251500001,112.082731000000000,2.606148700000000,89.180828895600001,all
366,1847,16.354851832900000,112.082730391000000,3.172863500000000,89.158601528099993,all
367,1849,16.354851829899999,112.082730397000010,3.276184600000000,89.158601528099993,all
368,1850,16.354851833400001,112.082730389999990,3.156517500000000,89.158601528099993,all
369,1856,16.354845433700000,112.082729746000000,3.082542200000000,89.136374160700001,all
370,1860,16.354845434300000,112.082729744999990,3.061754200000000,89.136374160700001,all
371,1861,16.354839033200001,112.082729105000000,3.047165400000000,89.114455506699997,all
372,1862,16.354839033200001,112.082729105000000,3.046619200000000,89.114455506699997,all
373,1863,16.354839048199999,112.082729076000010,2.527729500000000,89.114455506699997,all
374,1864,16.354832626899999,112.082728474000010,3.219779300000000,89.092228139200003,all
375,1865,16.354832625699999,112.082728477000000,3.262633000000000,89.092228139200003,all
376,1867,16.354832624400000,112.082728479000000,3.306322300000000,89.092228139200003,all
377,1869,16.354832623200000,112.082728481000000,3.350200400000000,89.092228139200003,all
378,1871,16.354826231699999,112.082727824000000,3.024944000000000,89.070309485199999,all
379,1874,16.354826231499999,112.082727824000000,3.030956700000000,89.070309485199999,all
380,1876,16.354826228299999,112.082727830000000,3.140542500000000,89.070309485199999,all
381,1877,16.354826226499998,112.082727834000000,3.203361500000000,89.070309485199999,all
382,1880,16.354819822700001,112.082727199999990,3.313464200000000,89.048082117800007,all
383,1881,16.354819825200000,112.082727195000000,3.225529400000000,89.048082117800007,all
384,1882,16.354819826300002,112.082727193000000,3.187454700000000,89.048082117800007,all
385,1883,16.354819827200000,112.082727191000000,3.157362200000000,89.048082117800007,all
386,1888,16.354813424900001,112.082726554999990,3.226693600000000,89.026163463800003,all
387,1889,16.354813426800000,112.082726550999990,3.161846400000000,89.026163463800003,all
388,1890,16.354813429400000,112.082726546000000,3.070985600000000,89.026163463800003,all
389,1893,16.354807022300001,112.082725920000000,3.316701700000000,89.003936096299995,all
390,1896,16.354807026300001,112.082725912000000,3.178037400000000,89.003936096299995,all
391,1898,16.354807024599999,112.082725916000000,3.237057700000000,89.003936096299995,all
392,1899,16.354800635099998,112.082725258000000,2.919049300000000,88.982017442300005,all
393,1901,16.354800625700001,112.082725276000010,3.245196800000000,88.982017442300005,all
394,1902,16.354800627400000,112.082725272999990,3.184785000000000,88.982017442300005,all
395,1903,16.354800627199999,112.082725272999990,3.194436600000000,88.982017442300005,all
396,1906,16.354794226799999,112.082724635000010,3.228944000000000,88.959790074899999,all
397,1908,16.354794232700002,112.082724623999990,3.027129700000000,88.960098788300002,all
398,1910,16.354794226900001,112.082724635000010,3.225662200000000,88.959790074899999,all
399,1913,16.354794230500001,112.082724627999990,3.103087400000000,88.959790074899999,all
400,1916,16.354787830900001,112.082723989000000,3.121301700000000,88.937871420899995,all
401,1919,16.354787829599999,112.082723992000000,3.164668000000000,88.937871420899995,all
402,1923,16.354781430900001,112.082723349000010,3.130942000000000,88.915952766800004,all
403,1925,16.354781435200000,112.082723341000000,2.984850200000000,88.915952766800004,all
404,1928,16.354781431399999,112.082723349000010,3.114931000000000,88.915952766800004,all
405,1929,16.354781430799999,112.082723349999990,3.137256900000000,88.915952766800004,all
406,1935,16.354768638199999,112.082722062000000,3.000939400000000,88.871806745399994,all
407,1936,16.354768635100001,112.082722068000000,3.109434400000000,88.871806745399994,all
408,1939,16.354768627900000,112.082722081000000,3.356768400000000,88.871806745399994,all
409,1941,16.354768633399999,112.082722071000010,3.166925200000000,88.871806745399994,all
410,1943,16.354762232900001,112.082721437999990,3.297167500000000,88.849579377900000,all
411,1944,16.354762231199999,112.082721441000000,3.352876400000000,88.849579377900000,all
412,1950,16.354762233599999,112.082721436000000,3.269839800000000,88.849579377900000,all
413,1951,16.354749438599999,112.082720155999990,3.287271000000000,88.805433356500004,all
414,1952,16.354749441199999,112.082720151000000,3.196247300000000,88.805433356500004,all
415,1955,16.354749444100001,112.082720146000000,3.097357500000000,88.805433356500004,all
416,1959,16.354743048000000,112.082719508000000,3.135559000000000,88.783514702500000,all
417,1962,16.354743046300001,112.082719510999990,3.195030200000000,88.783514702500000,all
418,1964,16.354736649600000,112.082718871000000,3.203657900000000,88.761287335000006,all
419,1965,16.354736655300002,112.082718860000000,3.003832300000000,88.761287335000006,all
420,1966,16.354736649800000,112.082718869999990,3.195137000000000,88.761287335000006,all
421,1968,16.354736646199999,112.082718877000000,3.318008200000000,88.761287335000006,all
422,1972,16.354730249700001,112.082718236999990,3.333112500000000,88.739368681000002,all
423,1975,16.354723859400000,112.082717586000000,3.138983700000000,88.717141313599996,all
424,1980,16.354717473499999,112.082716927000010,2.807225500000000,88.695222659600006,all
425,1981,16.354717456400000,112.082716959000000,3.399569700000000,88.695222659600006,all
426,1985,16.354711071800001,112.082716299000000,3.035047000000000,88.673304005600002,all
427,1986,16.354711065899998,112.082716310000000,3.236086000000000,88.672995292099998,all
428,1989,16.354711073400001,112.082716296000000,2.979369400000000,88.673304005600002,all
429,1990,16.354704672899999,112.082715664999990,3.171656000000000,88.651076638099994,all
430,1991,16.354704673699999,112.082715664000010,3.146296500000000,88.651076638099994,all
431,1997,16.354704675600001,112.082715660000010,3.080024700000000,88.651076638099994,all
432,2001,16.354698273899999,112.082715032000000,3.325329000000000,88.629157984100004,all
433,2003,16.354691883200001,112.082714385000000,3.206110200000000,88.606930616699998,all
434,2004,16.354691884099999,112.082714383000000,3.173157700000000,88.606930616699998,all
435,2007,16.354691886200001,112.082714379000000,3.101071800000000,88.606930616699998,all
436,2010,16.354685490200001,112.082713742000000,3.175526000000000,88.585011962600007,all
437,2012,16.354685494200002,112.082713734000000,3.035885300000000,88.585011962600007,all
438,2015,16.354685489600001,112.082713743000000,3.195032100000000,88.585011962600007,all
439,2017,16.354679096000002,112.082713102000000,3.196445000000000,88.562784595200000,all
440,2022,16.354679099300000,112.082713096000010,3.084284300000000,88.562784595200000,all
441,2023,16.354679094100000,112.082713105000000,3.261099800000000,88.562784595200000,all
442,2025,16.354672703500000,112.082712461000000,3.204604400000000,88.540865941199996,all
443,2026,16.354672713799999,112.082712442000000,2.847716300000000,88.540865941199996,all
444,2030,16.354666307599999,112.082711825000000,3.307536100000000,88.518947287200007,all
445,2031,16.354666315399999,112.082711811000000,3.036708400000000,88.518947287200007,all
446,2032,16.354666314599999,112.082711812000000,3.066169500000000,88.518947287200007,all
447,2036,16.354659920300001,112.082711174000000,3.124427300000000,88.496719919699999,all
448,2040,16.354659915399999,112.082711183000000,3.293350000000000,88.496719919699999,all
449,2041,16.354659919900001,112.082711175000000,3.138708000000000,88.496719919699999,all
450,2042,16.354653520199999,112.082710547000000,3.394484300000000,88.474801265699995,all
451,2043,16.354653528499998,112.082710531000000,3.106828200000000,88.474801265699995,all
452,2044,16.354653525500002,112.082710537000000,3.213059200000000,88.474801265699995,all
453,2049,16.354640742600001,112.082709251000000,3.156924000000000,88.430655244299999,all
454,2050,16.354640741699999,112.082709252000000,3.186498200000000,88.430655244299999,all
455,2051,16.354640743699999,112.082709248000000,3.117349000000000,88.430655244299999,all
456,2053,16.354640740699999,112.082709253999990,3.219927300000000,88.430655244299999,all
457,2056,16.354640743000001,112.082709249999990,3.140631200000000,88.430655244299999,all
458,2059,16.354634349000001,112.082708615000000,3.268529700000000,88.408736590299995,all
459,2060,16.354627962799999,112.082707963999990,3.105125200000000,88.386509222800001,all
460,2062,16.354627964399999,112.082707961000000,3.047962000000000,88.386509222800001,all
461,2070,16.354615178800000,112.082706685999990,3.206972100000000,88.342363201400005,all
462,2072,16.354615177500001,112.082706688000000,3.253609200000000,88.342363201400005,all
463,2073,16.354615185600000,112.082706673000000,2.975142700000000,88.342363201400005,all
464,2075,16.354615189899999,112.082706665000000,2.825023000000000,88.342363201400005,all
465,2079,16.354608786099998,112.082706049000000,3.301543700000000,88.320444547299999,all
466,2082,16.354602400099999,112.082705399000010,3.175269800000000,88.298525893299995,all
467,2083,16.354602397899999,112.082705403000010,3.250536200000000,88.298525893299995,all
468,2085,16.354602397400001,112.082705404000000,3.266435600000000,88.298525893299995,all
469,2091,16.354595769599999,112.082704698000000,3.154556000000000,88.275372385599994,all
470,2092,16.354589394800001,112.082704062000000,3.205063300000000,88.253453731600004,all
471,2093,16.354589393000001,112.082704066000010,3.267083400000000,88.253453731600004,all
472,2094,16.354589402900000,112.082704046999990,2.925420300000000,88.253453731600004,all
473,2098,16.354589394000001,112.082704064000000,3.233600600000000,88.253453731600004,all
474,2099,16.354583016700001,112.082703433000010,3.380834000000000,88.231535077600000,all
475,2105,16.354583024699998,112.082703417999990,3.107441700000000,88.231535077600000,all
476,2107,16.354576646700000,112.082702789000000,3.291958300000000,88.209616423599996,all
477,2108,16.354576647300000,112.082702788000010,3.268765000000000,88.209616423599996,all
478,2109,16.354576648500000,112.082702786000000,3.229725400000000,88.209616423599996,all
479,2112,16.354570275299999,112.082702148000000,3.260295000000000,88.187697769500005,all
480,2114,16.354570268900002,112.082702162000000,3.514592600000000,88.187697769500005,all
481,2115,16.354570278899999,112.082702142000000,3.134980700000000,88.187697769500005,all
482,2116,16.354570272499998,112.082702154000000,3.354984300000000,88.187697769500005,all
483,2117,16.354570273899999,112.082702151000010,3.306469000000000,88.187697769500005,all
484,2120,16.354563903799999,112.082701508000000,3.239916800000000,88.165779115500001,all
485,2122,16.354563899399999,112.082701516000000,3.389931700000000,88.165470402099999,all
486,2124,16.354563907199999,112.082701502000010,3.121600600000000,88.165779115500001,all
487,2125,16.354557530699999,112.082700871000000,3.286540000000000,88.143551748099995,all
488,2126,16.354557549399999,112.082700836000000,2.642229600000000,88.143860461499997,all
489,2132,16.354551155700001,112.082700239000000,3.411591500000000,88.121633094100005,all
490,2133,16.354551156300001,112.082700238000000,3.391391800000000,88.121633094100005,all
491,2136,16.354544782700000,112.082699605000000,3.512895600000000,88.099714440100001,all
492,2138,16.354544787100000,112.082699594999990,3.328109700000000,88.099714440100001,all
493,2140,16.354538418899999,112.082698952000000,3.269866500000000,88.077795786099998,all
494,2141,16.354538424899999,112.082698941000000,3.064110300000000,88.077795786099998,all
495,2142,16.354538420000001,112.082698949999990,3.232852500000000,88.077795786099998,all
496,2143,16.354538422099999,112.082698945999990,3.160661700000000,88.077795786099998,all
497,2150,16.354532053100002,112.082698304000000,3.109693500000000,88.055877132099994,all
498,2152,16.354532049900001,112.082698310000000,3.221163300000000,88.055877132099994,all
499,2156,16.354525686799999,112.082697659999990,3.041712800000000,88.033958478000002,all
500,2159,16.354525682999999,112.082697667999990,3.173069000000000,88.033958478000002,all
